"FIPS","State","County","PCT_NHWHITE10","PCT_NHBLACK10","PCT_HISP10","PCT_NHASIAN10","PCT_NHNA10","PCT_NHPI10","PCT_65OLDER10","PCT_18YOUNGER10","MEDHHINC15","POVRATE15","PERPOV10","CHILDPOVRATE15","PERCHLDPOV10","METRO13","POPLOSS10"
"13111","GA","Fannin","96.110970357233","0.316696224981","1.8199476395575","0.30402837598176","0.28713791064944","0.02533569799848","21.944937083017","19.132674605185","39796","17.4","0","29.8","0","0","0"
"13113","GA","Fayette","67.752681411694","19.815702797301","6.3434271397337","3.8529751236311","0.20738127187591","0.057240984544934","12.710313699363","26.367449585707","80588","7","0","10","0","1","0"
"13115","GA","Floyd","73.672352751851","14.009987852612","9.3306477568861","1.2718419385986","0.20141823354133","0.058141345764507","14.225941422594","24.341497347301","41130","19.6","0","28.7","0","1","0"
"13117","GA","Forsyth","80.304368387167","2.4425819464307","9.4296084006131","6.1961928312186","0.2062548786116","0.030767302334327","8.9099828500778","30.428292243791","97886","6.3","0","6.9","0","1","0"
"13119","GA","Franklin","85.641188190545","8.2457888063757","3.9213910523456","0.54790798768339","0.13131679043652","0.018112660749864","16.885527984061","22.441586669082","40156","21.9","0","31.3","0","0","0"
"13121","GA","Fulton","40.845292266514","43.500463294376","7.8826306430396","5.5730022670466","0.17228250420115","0.031175963874988","9.0621031718013","23.863842508155","59911","16","0","23.8","1","1","0"
"13123","GA","Gilmer","88.639898204439","0.34638767142655","9.4620387388661","0.22974692492577","0.25448890145624","0.053018521136717","17.725858900042","22.016824544041","43907","16.9","0","30.6","0","0","0"
"13125","GA","Glascock","89.227774172615","8.1440622972096","1.0707332900714","0.032446463335496","0.22712524334848","0","15.087605451006","26.378974691759","40732","17.8","0","24.4","0","0","0"
"13127","GA","Glynn","64.805465551453","25.77675633587","6.4375957601788","1.1227488508779","0.18335719488609","0.092934468640896","15.040313465451","24.151659005852","46377","18.2","0","30","1","1","0"
"13129","GA","Gordon","79.924256151923","3.5244446055159","14.02167216323","0.94589207407676","0.23556699162831","0.088790635306056","11.63882144022","26.954300003624","44580","18.1","0","26.4","0","0","0"
"13131","GA","Grady","59.48982447723","28.50345847827","9.9956019351485","0.37583463276158","0.53976250449802","0.039982407740594","14.137779377074","25.69669345488","36486","29.3","1","41.1","1","0","0"
"13133","GA","Greene","54.839314743029","38.001750656496","5.5833437539077","0.33762660997874","0.23758909591097","0.06252344629236","20.995373264974","20.613980242591","43326","21.2","1","37.9","1","0","0"
"13135","GA","Gwinnett","43.996865846042","22.863181265607","20.12054820376","10.525368145125","0.19060722370334","0.042591711876382","6.8426130698194","29.14452746172","61797","12.6","0","17.9","0","1","0"
"13137","GA","Habersham","80.437257498664","3.2805929230269","12.390511372877","2.2188146186195","0.18819265351641","0.10919820636138","15.331892846356","23.939964220162","44400","16.6","0","23.5","0","0","0"
"13139","GA","Hall","63.611673827386","7.0996861156252","26.104717170143","1.7703301351261","0.2070301195432","0.03172235702678","11.136216914138","27.919013379043","54578","16.9","0","24.3","0","1","0"
"13141","GA","Hancock","23.459539717892","73.804221020257","1.474175416269","0.49846219111253","0.22271714922049","0.010605578534309","15.568989288366","18.230989500477","28328","34.7","1","43.7","1","0","0"
"13143","GA","Haralson","92.133425990271","4.6629603891591","1.1049339819319","0.48297428769979","0.21890201528839","0.0069492703266157","14.02362751911","25.132036136206","41167","19.2","0","27","0","1","0"
"13145","GA","Harris","77.591806145391","17.040344741444","2.7229577816638","0.87434424181864","0.31226580064951","0.053085186110417","13.233824631526","23.78840869348","65887","9.9","0","13.6","0","1","0"
"13147","GA","Hart","76.202752548289","18.60548129933","3.1174394161742","0.83686986871852","0.11105382144132","0","17.955023202316","22.254392575259","39567","18.6","0","28.7","0","0","0"
"13149","GA","Heard","86.107824911273","9.7346628358966","1.8844008788237","0.47321277674497","0.27040730099713","0.01690045631232","13.224607064391","25.756295419976","41514","19.1","0","30.7","0","1","0"
"13151","GA","Henry","52.511744686694","36.315846254941","5.7929012073244","2.894243877561","0.23636488461274","0.053942193583821","8.3600592383362","29.254813114818","65437","9.9","0","15.8","0","1","0"
"13153","GA","Houston","60.545389563974","28.259471050751","6.0864903502502","2.4017155110793","0.28020014295926","0.068620443173695","10.415296640457","26.798427448177","55860","15.2","0","22.6","0","1","0"
"13155","GA","Irwin","70.444537638918","25.781086181589","2.390438247012","0.63954707485846","0.020968756552736","0","15.569301740407","24.271335709792","35284","24.7","0","37.1","1","0","0"
"13157","GA","Jackson","83.814168802182","6.6958750103331","6.1767380342234","1.6962883359511","0.15045052492353","0.019839629660246","11.898817888733","26.527238158221","56102","13","0","17.8","0","0","0"
"13159","GA","Jasper","72.625899280576","21.798561151079","3.6690647482014","0.2158273381295","0.28776978417266","0.0071942446043165","12.690647482014","25","46398","17.4","0","28.9","0","1","0"
"13161","GA","Jeff Davis","73.374037695779","14.680116803823","10.465887974516","0.46456065834882","0.17918768250597","0","12.436952482081","27.647995752588","36186","21.7","0","34.1","1","0","0"
"13163","GA","Jefferson","41.435321913763","54.264619019492","3.0537507383343","0.37802717070289","0.10632014176019","0.011813349084465","14.754873006497","25.227406969876","32023","27.7","1","39.7","1","0","1"
"13165","GA","Jenkins","54.052757793765","40.203836930456","4.0047961630695","0.43165467625899","0.26378896882494","0.011990407673861","15.059952038369","26.810551558753","29924","35.9","1","47.3","1","0","0"
"13167","GA","Johnson","62.314629258517","34.679358717435","1.8637274549098","0.22044088176353","0.17034068136273","0.030060120240481","13.917835671343","20.941883767535","30794","30.2","1","37.1","1","0","0"
"13169","GA","Jones","72.656876765845","24.33639122397","1.0987477763438","0.64878440126966","0.21277337891102","0.0069761763577383","12.508284209425","26.066482960689","52777","14.2","0","20.7","0","1","0"
"13171","GA","Lamar","65.201725173336","30.687339629852","1.8616585685429","0.37123983185019","0.1856199159251","0.010918818583829","13.577550908992","21.122454550418","42177","21","0","29.3","0","1","0"
"13173","GA","Lanier","68.456042865648","23.486802937091","4.5743203016472","1.0021829728121","0.37705894026593","0.029767811073626","10.954554475094","27.465767017265","37616","21.8","0","35.9","1","1","0"
"13175","GA","Laurens","59.710120989388","35.652640706941","2.3599124581905","0.98691002188545","0.17962588264442","0.008258661271008","14.213156047405","25.756699838956","36960","25.5","0","36","1","0","0"
"13177","GA","Lee","75.811011378896","18.513675878154","1.9789384408792","2.1520955544561","0.23323203053219","0.067142554244116","8.3186090889816","28.04085094353","68636","10.7","0","16.1","0","1","0"
"13179","GA","Liberty","42.685137030558","41.003577451027","9.7063968606685","1.8627960852915","0.45230327959277","0.57365293997132","6.2581753423794","30.244432887334","39612","20.3","0","27.3","0","1","0"
"13181","GA","Lincoln","65.045022511256","32.041020510255","1.2256128064032","0.40020010005002","0.33766883441721","0.012506253126563","17.458729364682","20.647823911956","39089","21.4","0","31.9","0","1","0"
"13183","GA","Long","58.704369469027","24.481471238938","12.292588495575","0.76050884955752","0.52544247787611","0.35259955752212","7.2939712389381","30.55171460177","42542","19.1","0","27.7","1","1","0"
"13185","GA","Lowndes","56.058150925087","35.534133457838","4.7952541814287","1.4290553221096","0.27921964973955","0.084223632052585","9.7891662775901","24.690340831068","37699","26.5","0","32.4","1","1","0"
"13187","GA","Lumpkin","91.834078622439","1.0345057732096","4.4850830941734","0.44383634786091","0.55729827137422","0.080090769538811","12.661015817927","20.826937195488","48101","16.5","0","22.4","0","0","0"
"13189","GA","McDuffie","56.274285714286","39.593142857143","2.1714285714286","0.33828571428571","0.256","0.068571428571429","13.586285714286","26.048","36346","27.4","0","40.5","1","1","0"
"13191","GA","McIntosh","60.810716528291","35.805483848462","1.5837577618084","0.31396078978581","0.32093769622549","0.034884532198423","17.288774157539","21.474918021349","38770","24","0","39.3","0","1","0"
"13193","GA","Macon","33.65671641791","60.393487109905","3.5753052917232","1.2890094979647","0.12890094979647","0.12211668928087","12.394843962008","22.069199457259","30696","33.5","1","43.6","1","0","0"
"13195","GA","Madison","85.72546230441","8.2503556187767","4.0504978662873","0.61522048364154","0.22403982930299","0","13.349928876245","24.445234708393","40735","15.1","0","23","0","1","0"
"13197","GA","Marion","58.339052848318","32.452528025623","6.5202470830474","0.88080530770991","0.45756119881034","0.14870738961336","13.898421413864","23.976206817662","35265","25.5","1","40.1","1","1","0"
"13199","GA","Meriwether","57.320843943252","39.0278283012","1.5778464896326","0.64114223353947","0.30465623863223","0.009094216078574","15.764823572208","23.690432884685","37866","22.1","0","33.7","1","1","0"
"13201","GA","Miller","69.175510204082","27.70612244898","1.5183673469388","0.37551020408163","0.22857142857143","0","18.334693877551","23.444897959184","35357","25.1","0","37.8","1","0","0"
"13205","GA","Mitchell","46.361392458933","47.599795727296","4.37484041195","0.5106817601498","0.2553408800749","0.017022725338327","13.137288279854","24.836156268619","34139","28","1","38.1","1","0","0"
"13207","GA","Monroe","72.286557674841","23.648955495005","2.0246745382985","0.79094762337269","0.24220405691795","0.015137753557372","13.8851044505","22.528761731759","53070","14.2","0","19.5","0","1","0"
"13209","GA","Montgomery","67.346267675107","26.000219226132","5.2614271621177","0.28499397128138","0.065767839526472","0.010961306587745","12.857612627425","22.843362928861","36821","24.3","0","32.2","1","0","0"
"13211","GA","Morgan","71.714797403179","23.500111931945","2.7647190508171","0.59323931049922","0.25184687709872","0","15.524960823819","24.843295276472","51081","14.3","0","22.8","0","1","0"
"13213","GA","Murray","84.955082265065","0.5349752700111","13.005955385081","0.27758150802463","0.23720601594832","0.0025234682547694","10.815584939941","26.869889976784","43142","17.8","0","26.7","0","1","0"
"13215","GA","Muscogee","43.652737183032","44.82660557706","6.3775443031308","2.138662874898","0.3154540906338","0.19906785686073","11.629143955552","25.593385470153","41828","22.2","0","31.1","1","1","0"
"13217","GA","Newton","52.016847075772","40.387962944437","4.6369475179575","0.8813701754737","0.19908361511835","0.03401428600012","9.8341303347406","28.885131755337","51177","14.9","0","23.3","0","1","0"
"13219","GA","Oconee","86.277737137284","4.9073396732504","4.3769812240917","3.0968056571568","0.094489148988052","0.012192148256523","10.90587661546","28.355888807608","76371","6.8","0","8.6","0","1","0"
"13221","GA","Oglethorpe","76.709846298409","17.162225652728","3.6646754815759","0.4362708906638","0.22149137526008","0.013423719712732","14.188871736358","23.860661789382","43428","16.9","0","25.2","0","1","0"
"13223","GA","Paulding","74.997189511256","16.729434248616","5.1038475590905","0.86914364407971","0.24802563165735","0.040752086787892","7.180798740901","30.278800483404","62658","8.8","0","12.7","0","1","0"
"13225","GA","Peach","45.130890052356","45.665282541975","6.8243365228381","0.8015887344286","0.21303484383463","0.028886080519949","11.42444484564","22.82000361076","41725","22","1","33.4","1","1","0"
"13227","GA","Pickens","94.465019877","1.0091400224253","2.7827800618396","0.40093778668751","0.23444667187659","0.01698888926642","16.326322585029","22.551051612246","56289","12.6","0","22.2","0","1","0"
"13229","GA","Pierce","84.550591747521","8.7749226996482","4.7286491097132","0.30920140739951","0.37317411237872","0.063972704979209","14.026015566692","26.100863631517","39648","22.1","0","31.1","1","0","0"
"13231","GA","Pike","86.775980748783","10.213218422967","1.0800828250042","0.30779562370586","0.29100677150372","0.0055962840673793","12.289439811965","27.074822317981","56233","11.7","0","16.9","0","1","0"
"13233","GA","Polk","73.518987341772","12.417118746233","11.778179626281","0.65099457504521","0.17600964436407","0.038577456298975","13.345388788427","26.632911392405","39402","20.8","0","32.3","0","0","0"
"13235","GA","Pulaski","62.398001665279","31.706910907577","3.8717735220649","0.85761865112406","0.24979184013322","0.016652789342215","15.670274771024","21.465445462115","39209","24.4","0","34.5","0","1","0"
"13237","GA","Putnam","66.094825148459","25.907248562541","6.3483834480158","0.50428881138656","0.12725044773306","0.042416815911019","18.121406353096","21.684418889622","44323","18.1","0","33.1","0","0","0"
"13239","GA","Quitman","50.338241146041","47.672105053721","1.3529645841624","0.07958615200955","0.11937922801433","0","22.045364106645","20.453641066454","29921","28.9","1","47.9","1","0","0"
"13241","GA","Rabun","88.891619562546","0.88473826492996","7.993364463013","0.70041779306955","0.32563283362005","0.043008110100762","21.252150405505","21.067829933645","40834","16.1","0","28.1","0","0","0"
"13243","GA","Randolph","36.027982899339","61.497603316492","1.5416504728592","0.28501101178909","0.064775229952066","0","17.826143282809","22.386319471434","30505","26.9","1","44.1","1","0","1"
"13245","GA","Richmond","38.013652523822","53.535544929169","4.0922667278321","1.6345132610983","0.28421981660342","0.18648809019242","11.324913113503","24.585014136196","40821","24.3","0","37.7","1","1","0"
"13247","GA","Rockdale","40.868391715074","45.761896379745","9.4619491873496","1.7579064718653","0.21005691486241","0.061022120518688","10.63897201197","26.889632107023","51510","15.9","0","26","0","1","0"
