"FIPS","State","County","LACCESS_POP10","LACCESS_POP15","PCH_LACCESS_POP_10_15","PCT_LACCESS_POP10","PCT_LACCESS_POP15","LACCESS_LOWI10","LACCESS_LOWI15","PCH_LACCESS_LOWI_10_15","PCT_LACCESS_LOWI10","PCT_LACCESS_LOWI15","LACCESS_HHNV10","LACCESS_HHNV15","PCH_LACCESS_HHNV_10_15","PCT_LACCESS_HHNV10","PCT_LACCESS_HHNV15","LACCESS_SNAP15","PCT_LACCESS_SNAP15","LACCESS_CHILD10","LACCESS_CHILD15","LACCESS_CHILD_10_15","PCT_LACCESS_CHILD10","PCT_LACCESS_CHILD15","LACCESS_SENIORS10","LACCESS_SENIORS15","PCH_LACCESS_SENIORS_10_15","PCT_LACCESS_SENIORS10","PCT_LACCESS_SENIORS15","LACCESS_WHITE15","PCT_LACCESS_WHITE15","LACCESS_BLACK15","PCT_LACCESS_BLACK15","LACCESS_HISP15","PCT_LACCESS_HISP15","LACCESS_NHASIAN15","PCT_LACCESS_NHASIAN15","LACCESS_NHNA15","PCT_LACCESS_NHNA15","LACCESS_NHPI15","PCT_LACCESS_NHPI15","LACCESS_MULTIR15","PCT_LACCESS_MULTIR15"
"39011","OH","Auglaize","2065.2097602111","2299.6457153276","11.351677666513","4.4945695449544","5.0047785921948","527.37566293179","873.50706467123","65.632797656083","1.1477413282809","1.9010360718867","175.38298653322","228.00237824291","30.002563389878","0.9758679419832","1.2686533398782","75.404953635507","0.41956907208718","485.46928157481","550.89833424844","13.477485632332","1.0565393840449","1.1989343277295","272.50406997824","283.5660486546","4.0593810863964","0.5930576725897","0.61713214358223","2222.2465615148","4.8363328070574","7.9716378748417","0.017348882184251","34.408111129014","0.074883264334402","20.798066022398","0.045263370307076","3.4934498071671","0.0076028853885113","0","0","45.135990023729","0.098230625310082"
"39013","OH","Belmont","10511.977741502","10006.201268626","-4.8114302114544","14.931786564634","14.213354074753","3479.4100734828","3249.2316197538","-6.6154448273648","4.942343854379","4.6153858235139","896.65907604094","947.81671373347","5.7053610518741","3.1265353605109","3.3049154912426","504.91213371882","1.7605639447638","1568.2976515253","1445.6006774556","-7.8235769817278","2.2276955277348","2.0534100532039","1613.1065203878","1561.0285547833","-3.2284269480214","2.2913444891872","2.2173701062263","8258.5639082074","11.73091464234","1559.5301354783","2.2152416697135","116.65971021501","0.16570981564632","36.217863114062","0.05144582828702","13.261409365252","0.018837229212006","0.91559858247638","0.0013005661682903","137.71234416269","0.19561412523109"
"39015","OH","Brown","4474.2125475185","3237.4988276177","-27.640924671465","9.9768375050584","7.2191473656907","1916.5597568271","1660.096398238","-13.381443374022","4.2736470517484","3.7017713915131","685.90448358157","720.89420129487","5.1012522225542","4.0314122697871","4.2370647777999","297.60605316561","1.749183338225","1038.3487664864","769.77804064024","-25.865175027358","2.3153653982214","1.7164920854485","793.43421678597","551.67309450579","-30.470216328646","1.7692418873165","1.2301500568742","3117.3740967868","6.9512868411604","37.92456891574","0.084566224224546","38.74587853899","0.086397624178277","17.914881185163","0.039947556493696","5.6650272770785","0.012632179630465","0","0","58.620261923134","0.13071458306902"
"39017","OH","Butler","112345.73285711","125412.06780048","11.630468386366","30.517950956756","34.067331594948","21708.652120382","25314.285948376","16.609201750525","5.897007068259","6.8764528694689","1820.6960639216","2207.7315819712","21.257557794461","1.3391409708161","1.6238096366367","3617.3013623899","2.6605629320314","30688.147487294","33912.179758882","10.50578980997","8.3362256505294","9.2120119954588","11516.190859664","13393.019801287","16.297306674525","3.1282945860604","3.6381223484332","110868.95898098","30.116795420363","6808.4507715234","1.8494691471826","4087.2454164101","1.1102722995708","3506.2826586329","0.9524577346679","213.61867498868","0.058028053945258","84.783699680163","0.023030912905811","3929.973019324","1.0675503271464"
"39019","OH","Carroll","1675.9305523514","1704.2796784396","1.691545395388","5.8119383837959","5.9102499599098","527.12557153798","681.00809451531","29.192763790297","1.8280121082604","2.3616593650829","334.92283574462","492.3664423842","47.008919618616","2.941790388622","4.3246942677576","77.881932286979","0.68407494323214","327.59217785067","331.88216714888","1.3095518111441","1.136052773792","1.1509299734668","386.14592049309","392.26594726779","1.5849000209271","1.3391105579591","1.3603341214724","1672.919307341","5.8014957252775","6.0846331957728","0.021100822568223","8.1527214841544","0.028272719809108","3.7859535820389","0.013129260584127","3.0335962229583","0.010520170006098","0","0","18.456184874203","0.064003970294782"
"39021","OH","Champaign","408.45359640871","627.12836655951","53.537237050543","1.018663731473","1.5640281481395","144.43324611639","232.74947638562","61.146746087856","0.36020960699401","0.5804660607667","203.95750075652","251.17396955524","23.150150704723","1.3305336340043","1.6385541754533","48.602108278778","0.31705987526112","85.226816124865","144.89734244789","70.013792649021","0.21255160267567","0.36136704104519","80.92760477314","113.90149354312","40.744921170487","0.20182957521296","0.28406487653221","583.73663614062","1.455811248075","21.369060983998","0.053293415926373","3.5299558984116","0.008803541158719","1.661336325109","0.0041432933264558","2.4166613519192","0.0060270378131012","0.38560302555561","0.00096167550079959","17.559067223687","0.043791473735408"
"39023","OH","Clark","26636.503775069","33638.012155897","26.285388052246","19.255350332219","24.316693887863","9738.974527277","14948.399605659","53.490488796244","7.0402395142713","10.806098042881","1207.6990698751","1846.3308758128","52.880044529953","2.186118075945","3.3421382879821","3274.7248142826","5.9277474735403","6315.8153087788","8342.5063346295","32.089143313511","4.5656606223958","6.030742002725","4683.7910849594","5140.7091284437","9.7553036673984","3.3858812322146","3.7161842282345","28407.037658992","20.535257428807","3399.9980836525","2.4578358624858","1001.016811209","0.72362835419534","168.44018289863","0.12176428104547","105.44380622792","0.076224621910842","8.5014111545024","0.0061456132336481","1548.5910611802","1.1194661152293"
"39025","OH","Clermont","82268.976574874","78008.045778545","-5.1792680226796","41.684093054359","39.52516215225","18313.078182712","17919.733027659","-2.1478920754263","9.2788811391761","9.0795807864995","1719.6165018316","1756.0436056396","2.1183271833709","2.2980922941032","2.3467734078682","2252.0344913511","3.0096147048579","21924.05278299","21341.07650594","-2.6590716726504","11.108491856624","10.813109096406","8825.3995953647","7723.2434644885","-12.488455836664","4.4716586165414","3.9132175050483","74495.750215468","37.745550186949","961.50199472831","0.48717439171897","1217.3361885508","0.6168006103225","963.89790047716","0.48838835064179","151.54033012131","0.076782542888642","24.216040786138","0.012269797675419","1411.1393138692","0.71499689094169"
"39027","OH","Clinton","4052.3462067358","7472.7235419712","84.40486475588","9.6392630988007","17.775270080807","1377.2883256874","3842.6237685977","178.99922601027","3.2761377870775","9.1403990689764","471.91501255483","630.04384547883","33.507904753428","2.9112585598694","3.8867603052365","703.99104435968","4.3429429016637","979.60749533237","1962.8843765289","100.37457715275","2.330179579763","4.6690874798499","777.64228790626","1129.7977773904","45.285023070477","1.8497675735163","2.6874352459334","6599.699205369","15.698618471382","444.39090661698","1.0570668568434","198.91870800997","0.47316533779725","71.799091565466","0.17078756319093","18.944729130744","0.045063580234882","7.1691623926163","0.017053193131818","330.72043950156","0.78668039843377"
"39029","OH","Columbiana","20732.189332256","21395.041527053","3.1972127215957","19.224774744537","19.839431688368","6904.6152025711","8260.7174975978","19.640519496608","6.402588257315","7.6600898522805","1183.8202825903","1357.0531301867","14.633373844318","2.7735170503253","3.1793761689353","1623.9029958506","3.8045662110222","4045.0373966377","4199.2541574346","3.8124928319599","3.7509271952575","3.8939310257087","3602.9531220014","3807.7125745156","5.6831006560665","3.3409863799496","3.5308579988276","19349.063113965","17.94221410592","1383.804127116","1.2831892574401","500.44693018479","0.4640599866329","95.207706449932","0.088285259270529","65.820541434339","0.061034802565202","2.6950054131448","0.0024990545461789","498.45102732405","0.4622092036647"
"39031","OH","Coshocton","6394.4777158592","6861.1446219006","7.2979675084954","17.328738288554","18.593383978484","2139.8836175657","2705.1870895285","26.417486788644","5.798985440952","7.3309316536909","702.32381535953","818.00619797318","16.471374041963","4.7914027518047","5.5806126209113","496.87706288127","3.3898012203661","1420.3156557645","1637.0350867749","15.258539897862","3.8489896093994","4.4362892246142","1191.4310010655","1071.4579224068","-10.069662326341","3.2287228017275","2.90360131814","6670.4030722241","18.076483217864","56.578476283401","0.15332504886968","79.498075718258","0.21543610123915","28.060068652441","0.07604148573871","15.527424905567","0.042078601949994","0.99999994039536","0.0027099534982666","89.575576148933","0.24274566041281"
"39033","OH","Crawford","2491.2982511312","10125.731936562","306.44398686366","5.6899740798722","23.126557501741","970.29952235913","4350.7072246254","348.38806207462","2.2161052493128","9.9367513809277","263.47446038234","605.76586315322","129.91445253334","1.4557404297604","3.3469576393902","902.41772754509","4.986008771452","513.96607786213","2413.4688463873","369.57745857981","1.1738673439205","5.51221644068","522.69888947552","1868.9880602721","257.56495716826","1.1938125559006","4.2686553541753","9722.0357286866","22.204539851742","156.08516007297","0.35648903725783","114.42797518465","0.26134655395726","65.980430949479","0.15069530182139","17.627744912985","0.040260700057064","1.6839471831918","0.0038460332157678","162.31892393684","0.3707265757739"
"39035","OH","Cuyahoga","246210.14617417","250036.4206355","1.5540685551725","19.233334492663","19.532233696125","47953.32051338","54943.317042427","14.576668422986","3.7459961248522","4.2920375591097","5519.1374324328","7101.0015893856","28.661438065611","1.0125817223245","1.3028022055322","9309.7100474149","1.7080281746123","54216.85848076","55522.248226833","2.4077192641764","4.2352883928844","4.3372622474133","43239.368755945","43754.119219417","1.1904671096777","3.3777537419047","3.417964789248","198557.16006485","15.510799756964","37909.82700132","2.9614229738509","6487.0463756525","0.50675219827895","7336.7980292216","0.57313271932063","291.59120752574","0.022778392022459","57.908126738663","0.0045236412419022","5883.1361147594","0.45957620560848"
"39037","OH","Darke","2135.5905085233","3130.7843010733","46.600403428379","4.0325355624602","5.9117134029594","918.98090040373","1265.2794876346","37.682892765094","1.7352686047768","2.3891680123011","408.33971160654","474.15892544413","16.118739364986","1.9510712963187","2.2655593933974","191.59743269691","0.91546386686848","477.26481809849","704.60724111565","47.634439915963","0.90119680903811","1.330476861564","363.72902698547","633.59709034466","74.194810789727","0.68681249076733","1.1963917187724","3031.7754849438","5.7247596913532","17.165299689048","0.032412431671761","51.944105794653","0.098083622792449","16.173034287989","0.030538783375798","8.5995576032437","0.016238141964999","1.7590035796165","0.0033214440975406","55.311917848419","0.10444290460246"
"39039","OH","Defiance","6259.8178545848","5001.0359204259","-20.108922709898","16.035601748559","12.811014986874","2267.2107166675","1680.3456434357","-25.88489322662","5.8078507996709","4.3044948214147","455.61483288648","346.56160787336","-23.935398310504","2.9841160131417","2.2698559593487","292.27074026337","1.9142699781463","1655.6100047465","1312.3871322683","-20.730901087466","4.2411302219599","3.3619057106547","864.95993002796","741.99329950172","-14.216453994841","2.2157438584624","1.9007436521806","4370.4762875556","11.195727867294","190.70488111698","0.48852340373743","760.63071057131","1.9484865911092","13.115702023963","0.033598130040635","22.197185445111","0.056861914197073","0.96844699140638","0.0024808437928283","403.57340824482","1.0338228046336"
"39041","OH","Delaware","46337.267386776","46411.862054682","0.16098201752611","26.597901079578","26.640718917355","3717.4058296304","5416.5951112513","45.709006750814","2.1338157838236","3.1091617845014","665.8972585505","774.08838749802","16.247420688145","1.0610217631461","1.2334104325972","670.950404458","1.0690733021957","14704.718394258","14164.761825512","-3.6719953029318","8.4406066069651","8.1306679288183","3689.5477303184","3725.334430703","0.96994816168056","2.1178250486863","2.1383668538137","41565.487557246","23.858867575078","1850.9505759212","1.0624579975899","962.56646349476","0.55251958137392","1782.1867598668","1.0229871077335","64.419076395497","0.036976980263066","11.521747102321","0.0066135598185684","1137.2963309097","0.65281569271686"
"39043","OH","Erie","21547.316526276","21523.298294606","-0.11146739149728","27.95484700927","27.923686470512","6145.7937207626","7006.4309410805","14.003678929385","7.9733698163736","9.089934925311","873.05080317596","878.77229918208","0.6553451397461","2.7402724519019","2.7582306942313","1248.1030828549","3.9174610259099","4822.334502639","4797.9618125946","-0.50541267991679","6.2563532254427","6.2247328229409","3848.297403843","3881.24363912","0.85612497734943","4.9926664900206","5.0354099548774","19126.156650246","24.813706262726","1527.3504051904","1.9815389473014","676.78218496495","0.87803705933517","156.25009698153","0.20271422434324","51.334679264553","0.066600084672289","2.8877139506694","0.0037464341139213","659.31876551993","0.85538053882372"
"39045","OH","Fairfield","35861.271310379","30776.272272053","-14.179639629379","24.536297730082","21.057139133565","9197.3317854742","8023.7332780765","-12.760206272555","6.2928184853678","5.4898418662774","889.58580689686","1303.3169133361","46.508285455052","1.6379779173207","2.3997733627989","1592.2654367343","2.9318089426151","9713.2294586446","8253.9240298309","-15.023895348369","6.6457959020804","5.6473384806857","4491.9777692318","4085.4709630597","-9.0496174971396","3.0734131812801","2.7952810442676","27456.999695742","18.786091365214","2014.6994712306","1.3784582714569","541.75605837325","0.37066973533296","399.1728934971","0.27311427070876","52.822860004293","0.03614142423458","10.504849188088","0.0071874224719396","842.07247515341","0.5761463608428"
"39047","OH","Fayette","1227.1718367179","896.9132551417","-26.91217087083","4.2272540017841","3.08960818168","528.57333133857","402.66311429985","-23.820766121489","1.8207830910733","1.3870586093691","181.19317251463","208.37309562521","15.000522775433","1.5844103927477","1.8220802345682","73.740435299494","0.64480968257689","304.26604959017","178.45371473274","-41.349448953276","1.0481090237347","0.61472171799082","168.86600851456","144.69128388646","-14.315921150003","0.58169482781453","0.49841985493095","865.2090611743","2.98039635265","12.430180496507","0.042818396474361","11.298690288328","0.038920738161652","2.2375215103384","0.0077076180170114","3.1524298691656","0.010859214154894","0","0","13.884051598114","0.047826564237388"
"39049","OH","Franklin","275641.40849954","274663.11403861","-0.35491563704248","23.692461024153","23.608372775178","72902.571864543","86347.679722518","18.442570013795","6.2662622131539","7.4219220090628","6696.5218880638","7120.4764730509","6.3309669119851","1.4031916955093","1.4920272974637","15180.388089596","3.1809041854842","73099.317732282","74009.107270646","1.244593748051","6.2831732927644","6.3613732747453","29067.594409079","27484.945633095","-5.4447187947861","2.498473837265","2.3624389626646","192030.42824326","16.505769076465","59920.645922215","5.1504147210035","10185.564857473","0.87548928046877","9465.0521943156","0.81355838887237","650.87239523294","0.055945037212286","294.49695603356","0.025313169347589","12301.618163273","1.0573723681573"
"39051","OH","Fulton","5769.3722562696","6459.1856377352","11.956472053194","13.51204331882","15.12760700205","1715.8379223457","2167.0819445662","26.298755630924","4.0185440122388","5.0753710819386","268.22133811093","255.3539063026","-4.7973184754649","1.65691461645","1.5774271454324","324.37652035021","2.003808502287","1483.3793302726","1673.0912915947","12.789173844512","3.4741189991863","3.9184301175574","1016.4816029853","1146.1196195739","12.753601856433","2.380630481487","2.6842466147687","5975.6794661499","13.995221008361","40.490610226002","0.094830226769409","836.85875448456","1.9599483687399","41.865179474793","0.098049509285665","21.02262470123","0.049235619235631","0","0","380.12776137489","0.89027064821511"
"39053","OH","Gallia","2402.7335138452","3690.4382121211","53.593321558787","7.76729008161","11.930038831451","1146.8633162063","1637.3218657514","42.765213832752","3.7074523702281","5.2929523041035","809.0456812807","712.06862028147","-11.986598932921","6.7073924828445","5.903404247069","368.84660159345","3.057922414139","530.55014946857","877.5005294174","65.39445522659","1.7151036059629","2.836686265654","464.16300610398","670.73607978666","44.504424300544","1.5004946211417","2.1682811139415","3516.6504217347","11.368236961708","76.678111526438","0.2478764838897","28.99726108209","0.09373912549974","12.311371475117","0.039798834535193","26.375093248889","0.085262472518553","0","0","58.423216180719","0.18886408540997"
"39055","OH","Geauga","17140.539800024","18310.275889632","6.8243830314232","18.353917270797","19.606458886626","2971.7398449618","3036.9631451237","2.1947849934572","3.1821090759745","3.2519495284494","2078.5183947245","2175.3220304901","4.657338420063","6.0661872365296","6.3487101053294","335.13034591888","0.97808296147234","4309.0108168966","4573.6036653837","6.1404544971094","4.614045355338","4.8973687108586","2754.4981739739","2980.9021571913","8.2194276023326","2.9494888841019","3.1919199875695","17451.022427574","18.686378939247","450.36320038815","0.48224437609156","260.92124740362","0.27939184208378","134.1140863252","0.14360801199842","12.21023315913","0.013074594608712","4.3703926237306","0.0046797723754731","258.19551251636","0.27647315263721"
"39057","OH","Greene","53645.284444903","47231.780872223","-11.95539111973","33.201886729158","29.232471311557","9820.1995128876","13648.570972526","38.984660694663","6.0778716201888","8.4473092487766","987.38988197056","1312.1159384037","32.887318612691","1.5730283287726","2.0903551671239","1994.2138357939","3.1770174220072","11762.689845904","11082.113825656","-5.7858876597423","7.2801085861522","6.8588896818502","7280.0224283295","6213.8755426362","-14.644829685477","4.5057171856248","3.8458625776808","41745.072672226","25.836663719945","2775.7544696631","1.7179568799633","968.0325994572","0.5991301761168","1126.0990131733","0.69695989625327","137.90092226509","0.085348989165946","23.239599248262","0.014383343286479","1423.7142485268","0.88115851567207"
"39059","OH","Guernsey","5798.0187085421","6254.8554960146","7.8791878818781","14.463588466441","15.603201776173","2019.8375498133","2453.5868318813","21.474463731407","5.0386348437481","6.1206546558269","678.95050585409","528.30292022642","-22.188301551991","4.1884670317958","3.2591173363752","565.30312157139","3.4873727425749","1401.0923778199","1492.690578256","6.5376274888122","3.4951290388903","3.7236275557062","1080.0387774634","1199.1513162567","11.028542796681","2.6942369782307","2.9913720564189","6000.808968984","14.969463838611","92.250584237358","0.23012593668111","30.028791083852","0.07490905052474","26.156877187044","0.065250273622482","17.993808216939","0.04488689155322","0","0","117.64524952702","0.29347481609256"
"39061","OH","Hamilton","218887.08883976","236682.57274106","8.1299833606589","27.279932904077","29.497786909977","56038.889467347","69336.425706812","23.729121625819","6.984135760549","8.641409829682","7557.3055308186","8325.8023959624","10.168926769071","2.2630389827123","2.4931657596198","11648.825146928","3.4882466115463","55259.439286261","59024.999336519","6.8143290972454","6.886992759768","7.356295111322","30573.81252335","32824.605355833","7.3618323876494","3.8104191466012","4.0909358174409","175694.67069101","21.896854919403","49590.050971245","6.1804159869643","4773.9674780522","0.59498033062539","4393.2474840693","0.54753113686003","371.56942383587","0.046308756743847","150.83811430603","0.018798978320089","6482.1961114542","0.8078771385232"
"39063","OH","Hancock","11981.605424209","12032.673862391","0.42622366847949","16.022044642038","16.090334388477","4459.3403339655","4458.3481665251","-0.022249197552437","5.9631199138369","5.961793167507","406.49695165776","686.25023617012","68.82051227481","1.3461501197396","2.2725775281323","629.41504235603","2.0843628253006","2828.4749049718","2883.6701091675","1.9514121938533","3.7822937404346","3.8561018816928","1542.4505941377","1549.5710387934","0.46163194352883","2.0625960714313","2.072117673763","11070.973049611","14.804328648086","250.83147053837","0.33541690585752","633.18512007618","0.8467079244687","244.6212148172","0.32711242654276","24.84214914457","0.033219423316533","1.7811099551618","0.0023817361867318","439.62487287984","0.58787525457977"
"39065","OH","Hardin","1777.9296758821","3035.0256547808","70.705607536189","5.5459781517317","9.4672956977379","613.00357978182","1228.9979614382","100.48789305205","1.912170378008","3.8336701024337","232.99944226095","271.59984349163","16.566735463445","1.98095087792","2.3091297695258","136.43618430049","1.1599743606571","480.32193943195","834.81739661136","73.803719563312","1.4982904093579","2.6040844613243","223.0370212972","382.0239240729","71.282741246734","0.69572968150601","1.1916648701507","2939.8357333938","9.1703653796052","12.846230034396","0.040071838649935","43.747351833413","0.13646313504714","26.107597930357","0.081438636004607","2.8981466572732","0.0090403227190504","0","0","53.337942610196","0.16637950779898"
"39067","OH","Harrison","381.45645922224","381.45645922224","0","2.4045414726566","2.4045414726566","134.87977630405","160.30988559344","18.853908262765","0.85022551881019","1.0105262581533","224.95166903342","233.90116260414","3.9784072770718","3.4470068806837","3.584142853266","32.482860307602","0.49774533110025","84.443871329131","84.443871329131","0","0.53229873505504","0.53229873505504","56.543602815043","56.543602815043","0","0.35642714835504","0.35642714835504","327.83677955146","2.0665455090233","28.613295187475","0.18036620768706","3.9988112477586","0.025206828339376","0.36597321345471","0.0023069415875864","0.65030584600754","0.004099255206805","0","0","23.990102778422","0.15122354247618"
"39069","OH","Henry","4082.8830231238","3638.5721356014","-10.882283058465","14.470611458883","12.895878559636","1218.5761440348","1213.1578575455","-0.44464078144265","4.3188947157002","4.2996911484866","260.78529200025","218.6653960907","-16.151177693528","2.3850858972037","1.999866435803","180.48237192055","1.6506527521543","948.48438985897","826.73324729358","-12.836388649843","3.3616317202161","2.9301196076327","771.52804311443","717.38322640956","-7.0178676184343","2.7344605462145","2.5425597250029","3452.749613023","12.237283760493","26.276204688475","0.093128494377014","281.37318013555","0.99724678410614","12.167143252213","0.043122960312644","9.7540481862379","0.034570434826291","0","0","137.62512481651","0.4877729038331"
"39071","OH","Highland","1879.9575938608","2456.4757788124","30.666552630455","4.3129174650963","5.6355405694381","904.00605079959","1066.101277919","17.930767938564","2.0739316130207","2.4458034777559","441.4388025352","714.55162624069","61.868785013233","2.6444545769795","4.2805464939836","173.98633463505","1.0422712192838","469.33893736971","606.97451721226","29.325412592847","1.07673710654","1.3924947055731","275.52788020256","359.73438848142","30.561882963332","0.63210415518264","0.82528708729592","2390.0533795223","5.4831571715852","13.647119795276","0.031308632442304","18.846241569146","0.04323623292378","1.5665883774564","0.0035939993518006","8.1777994891714","0.018761154165435","0.48703907919116","0.001117344006954","42.543851113306","0.097602264592686"
"39073","OH","Hocking","5104.2086473749","5072.3029177871","-0.62508670377706","17.373072319179","17.264475554075","2232.098318108","2309.8369475668","3.4827600929619","7.5973394081281","7.8619365131613","576.0444177739","476.70245446264","-17.245538754661","5.0667993471185","4.1930025020903","501.05673645378","4.4072190733906","1227.9556451281","1210.546134341","-1.4177638138789","4.179563121607","4.1203067880906","889.48140041471","888.64529455836","-0.093999251244181","3.0275064683959","3.0246606349842","4936.6727744519","16.80283449439","48.744145553603","0.1659092769013","48.562001800046","0.16528931858423","6.8462043801542","0.023302261334766","20.379661765284","0.069365765028197","0","0","59.660128361676","0.20306374527459"
"39075","OH","Holmes","875.83075357426","875.83075357426","0","2.0672963073556","2.0672963073556","381.37402103411","392.16039499291","2.8282927949729","0.90018888031465","0.92564885755774","3704.3744139553","3430.6537215114","-7.3891205870758","29.50752281309","27.327176370172","69.55383519188","0.55403724065541","203.65901079428","203.65901079428","0","0.48071333331982","0.48071333331982","137.87334352272","137.87334352272","0","0.32543394118567","0.32543394118567","861.69612526346","2.033933166368","5.214790508151","0.012308904565338","11.655985917896","0.027512594811632","2.7937529198825","0.0065943278097591","0","0","0.94692876562476","0.0022351148695292","5.1791499704122","0.012224779234321"
"39077","OH","Huron","7446.6624481138","7389.8810103964","-0.76250854813169","12.488951880243","12.393722554584","2288.2903076348","2387.7793111107","4.3477439529393","3.8377390863631","4.00459415542","478.4014449201","731.52430794802","52.910137650231","2.0964129926385","3.2056279927608","464.19105335317","2.0341413380945","1767.7068789371","1750.4377570747","-0.97692225267933","2.9646578320483","2.9356954299712","1231.8112232161","1225.7854075411","-0.48918337172697","2.0658961245365","2.0557901042181","7086.4057170236","11.884757852319","76.633032295387","0.12852284623384","230.12914880342","0.38595436353842","26.921580165422","0.045150739887669","9.851456541568","0.016522081879663","0","0","190.06926506021","0.31876910250597"
"39079","OH","Jackson","1547.3716002494","1427.9709119076","-7.7163551613953","4.6572508660629","4.2978808484803","863.9786324329","826.93118923597","-4.2880045647207","2.6003871555543","2.4888824356237","599.85228919201","523.77237689241","-12.683107770094","4.6107016847964","4.0259214211561","122.84271059445","0.94421760641391","381.60325982091","351.63570600976","-7.8530654652195","1.1485425427266","1.0583467449504","253.10614317081","235.33433323012","-7.0214850252365","0.76179426086022","0.70830499091081","1391.643347429","4.1885428064077","16.076881171204","0.04838790420227","13.103124824003","0.039437546498129","2.2952654566616","0.0069082481765586","3.3428023754841","0.010061105720042","0","0","14.612617146457","0.043980789003632"
"39081","OH","Jefferson","14156.163107452","15086.30983122","6.5706132142426","20.307511379381","21.641839405558","5920.4743449716","6824.543479274","15.27021454067","8.4931276377104","9.7900464492017","1112.0020943551","909.24643650815","-18.23338812725","3.8201315550347","3.1235921416337","1301.5316671508","4.4712345568408","2958.3779795028","3156.5361199781","6.6982022529985","4.2438967414578","4.5281615286091","2703.4264545882","2864.3400622156","5.9522095507477","3.8781598568165","4.1089960582072","14325.281493406","20.55011762241","481.58680540382","0.69085312571379","109.57802123033","0.15719350619048","38.432095660915","0.055132186175265","21.096484776121","0.030263645692982","4.0000001214212","0.0057381401561078","215.91293900743","0.30973466698337"
"39083","OH","Knox","9596.7063894334","8644.806215975","-9.9190298716074","15.752706602704","14.190190929195","2733.2747291679","3086.2869791448","12.915359228615","4.4865887447151","5.0660477982056","670.64904189211","1047.881171393","56.248813602509","2.9665547922861","4.6352066678154","646.05675905843","2.8577730749698","1930.7098250073","2061.5070074595","6.7745645025506","3.1692024507268","3.3839021149677","1596.9096629871","1471.476139611","-7.8547663830595","2.6212794651879","2.4153840869503","8353.3448288293","13.71176577671","85.001041051743","0.13952666740819","102.19054600235","0.1677427258291","37.482182777483","0.061525882335292","30.177491829032","0.049535450549124","5.3777919267304","0.008827484655095","133.42287934227","0.21900966717924"
"39085","OH","Lake","89225.506251779","78510.809123688","-12.008558514486","38.786784204459","34.129050527379","17042.49663073","17408.614782756","2.1482659492861","7.4084605051837","7.5676139395829","1643.0139837965","1543.5771259528","-6.0521005191899","1.7449912738397","1.6393826478958","2657.5885937299","2.8225376967266","20550.681666748","18356.889673677","-10.675032724688","8.9334864944721","7.9798338877316","13382.496153188","11291.184083154","-15.627219661377","5.8174395665068","4.9083355067809","74357.252278998","32.323478109988","1429.6082743417","0.62145803328178","2019.5875358096","0.87792503762791","863.00159741263","0.37515121105048","68.888379072067","0.029946130938427","10.638375832816","0.0046245564194277","1781.4202027699","0.77439247906675"
"39087","OH","Lawrence","8862.9992287603","9196.4498974999","3.7622779843822","14.192152488007","14.726100716573","3671.3745937716","3384.0130460584","-7.8270833001008","5.8789024720122","5.4187558783961","662.65868743555","805.27318383004","21.521561415938","2.6533942797932","3.2244461593258","655.22529894992","2.6236297707613","2152.2013078973","2246.1508893398","4.3652785219361","3.4462791159284","3.596718797982","1373.5075908997","1353.3903873014","-1.4646590766297","2.1993716427537","2.1671583463592","8829.2723585183","14.138146290662","145.06474986071","0.23228943132219","63.506036978901","0.10169101197582","30.010094778047","0.048054595321131","16.501818168984","0.026424048309021","2.2678610880393","0.0036314829272047","173.33304172205","0.27755491068382"
